,Fecha,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas,País
204,2020-09-13,3.4650579073220036,3.4645644489585767,1.0000288536064028,1.4901161193869242e-08,1.4143373789258538,4.797219422115236,9.110546950518936,4.583237785998541,3.743307402333998,2.8287545572957367,10.954575031818125,4.472550159401074,5.477542278607776,4.243068343001202,7.416373917607894,5.831604450572485,3.000472724612655,3.4644014640332434,7.2802929772885365,3.162455633458538,5.291732809125898,3.0003267760749335,2.449606655225344,3.4644743589797287,3.7417368399869164,3.6057859926721707,3.000141552924294,3.464220490630259,2.2366267745425503,5.099146382060998,3.0001406250000002,3.1634734481273177,26.267894917072482
205,2020-09-14,3.16307457032192,4.000617111761096,2.449662864421597,2.236554024529253,1.7322365323980156,5.658785239130664,11.576019936093857,5.917183268170785,3.7433074023339974,3.3170750101110267,11.532699896904703,5.0005177555018685,3.741805181766795,4.5830746268180755,8.718040300152792,5.916751531642306,1.7322083824397625,4.899579183357335,7.483508225028053,4.359237092791974,6.633611303134211,3.873527972998973,3.316839129832703,4.583227996679294,5.099167069559739,3.4643182771760763,3.4642903523701474,3.3167337595568624,1.0001117594085522,6.782554442722876,3.6057544004639897,4.361170940662655,30.050015781013744
206,2020-09-15,4.001275056245665,4.796718621469295,2.6459532863094126,1.732342435786555,1.7322365323980153,5.658785239130664,10.583158227318114,4.89973616104373,2.6465763188446187,2.4497353171953384,12.688743748416881,6.325383729139747,6.000380044267338,4.359350358082696,7.483493393705791,5.477801359516824,2.8288473244018832,3.6058761117674365,7.937471566108962,4.690807301061778,6.481085978902936,4.123722869314758,3.316839129832703,5.196991096351073,4.690540614872391,4.4724970583967805,2.8285529495677846,3.6056800572475365,1.0001117594085522,7.2113562878644055,3.6057544004639897,4.244793105445372,30.413871427794298
207,2020-09-16,3.874178711437727,4.583385654142278,1.7321373683880865,1.7323424357865551,2.4498611924414546,3.162881094430343,10.440455394209772,4.47276651789739,3.4655159141892318,3.4645927639620755,11.135656736765341,4.243013471080631,4.899232848411249,4.7963779724951685,7.211268412503179,5.19667062872528,3.162802909737996,3.316899651842932,7.874222052436285,4.000284757264254,5.657117320345771,4.359588804143311,4.000311766512441,5.3860656047526065,4.3590067729011395,3.000162496528741,3.7418775802117326,2.236117508955,2.0004470376342085,6.708423512540508,2.6458606860645904,2.450207215558541,27.98218691261283
208,2020-09-17,4.360413072832401,4.123761306863824,2.6459532863094126,1.0000972094058929,1.0000619082763795,4.69174331519975,9.486955913321008,5.000788203622264,4.693008641417805,3.00036836161824,11.575975237371756,5.0005177555018685,4.582797387445121,4.899549693408912,7.071227294149322,5.3857213987841615,2.8288473244018832,2.4496396672309224,6.708359384581648,3.4643151830859455,5.568019212719244,4.359588804143311,2.8285830080024104,5.196991096351073,4.795962053591179,3.8732541737553183,2.2361466180132865,3.464220490630259,1.0001117594085522,6.164599426114827,3.4642891151377553,3.46553656068848,27.748922778324257
209,2020-09-18,4.900892069934855,5.197193798803481,1.414271269585901,1.4144079811848802,,6.002172363343069,9.848990296053213,5.5687417353216295,3.4655159141892318,3.00036836161824,11.22510223612237,4.583010609577409,5.000263919630096,4.690938450345771,7.348641469216087,5.000479820387636,2.4498048925249485,3.1625275342479537,8.366842079690967,4.000284757264254,6.083066705972453,4.123722869314758,3.741930182472327,4.359489121290465,4.3590067729011395,4.000288882717761,3.605755740799081,3.6056800572475365,2.000447037634208,5.916250567576057,3.741876136773942,4.001913260734301,28.844463070613816
210,2020-09-19,3.606587258663592,3.7421973595649,2.000115414425612,1.0000972094058929,1.7322365323980158,4.360045468638404,9.219660560507878,4.359497978293594,4.0018857320686365,2.8287545572957367,11.575975237371756,4.583010609577409,4.690648009097914,3.162515246769444,7.141591100472372,4.359263607035277,2.236330602284598,3.4644014640332434,8.246446156604097,4.12340818021093,4.6905966210351355,3.1626407446960836,3.162472514238655,3.8734492760098833,4.12320210451913,3.4643182771760763,2.8285529495677846,4.359087163070473,2.2366267745425503,6.245188301100718,3.741876136773942,2.8293837551133403,26.832861480201046
211,2020-09-20,4.584249206278276,4.796718621469295,2.236212245531805,1.4144079811848809,1.0000619082763793,6.084995237067486,10.677233966931416,5.5687417353216295,2.829369990780508,4.000654865099094,12.649275816293255,3.873293999508537,6.557892466065766,4.690938450345771,8.660493261270155,5.657468419588554,3.162802909737996,3.1625275342479537,8.832030316603795,4.899406621462737,6.856040985716961,4.472862124054988,3.741930182472327,4.691099123533713,5.567940294944467,3.1624582118669804,4.0002516496431895,5.29177999827836,2.8293212000146064,7.874310406512936,3.0001406250000002,3.6071057998106086,31.733327291987912
212,2020-09-21,3.000717219138186,4.123761306863824,1.4142712695859008,1.7323424357865551,1.0000619082763795,5.293192238062679,11.532744262054251,5.09983924535994,2.4501968923089166,2.2362726228432566,11.916521881175502,4.0003313635211954,4.582797387445121,5.3858538082775915,6.9283563332680025,6.0006909413581955,2.8288473244018832,3.4644014640332434,8.246446156604097,3.8732503061426544,6.8560409857169615,4.359588804143311,3.162472514238655,3.8734492760098833,5.099167069559739,3.3168233972238608,2.4495841113993744,3.316733759556863,1.7323860857945335,5.6570103952994115,4.00025,4.125138465147854,28.948282900413858
213,2020-09-22,3.606587258663592,4.472907344700949,1.7321373683880865,1.7323424357865551,1.7322365323980158,4.797219422115236,9.539516312905505,4.47276651789739,3.1634562427112765,2.6460378145454437,10.908834964002894,5.196711598648649,5.099293990008085,4.4726111282017085,7.280278940501395,4.242986157798383,2.646118985763322,2.0000999496318292,7.68134956282093,3.6057826407411957,5.000205524104212,3.3170241833358745,2.449606655225344,3.8734492760098833,5.0001418807374565,3.4643182771760763,2.2361466180132865,3.316733759556863,2.0004470376342085,6.000175664032911,2.6458606860645904,3.6071057998106077,26.62709896263082
214,2020-09-23,2.829064652869022,4.000617111761096,2.000115414425612,1.41440798118488,2.449861192441455,4.69174331519975,10.099644262220068,4.583237785998541,2.6465763188446187,2.6460378145454437,9.798058076504557,4.123457699358931,3.741805181766795,3.4643867190590325,6.70834746655483,4.000307085048087,1.4143186122870182,3.316899651842932,7.874222052436285,3.4643151830859455,5.000205524104212,3.3170241833358745,2.8285830080024104,4.359489121290465,4.795962053591179,3.873254173755318,2.0000629124107974,2.828506375074526,1.000111759408552,5.099146382060998,3.0001406250000002,4.0019132607343,25.436235795595074
215,2020-09-24,3.000717219138186,3.6060526787698794,1.7321373683880863,1.0000972094058929,,5.197781695213934,10.099644262220068,4.89973616104373,2.2366572687712383,3.3170750101110267,11.04548696359731,4.243013471080631,4.690648009097914,4.690938450345771,5.831060342798315,4.472519811309688,2.646118985763322,3.6058761117674365,8.306862222777568,3.7419065493801638,4.582748335203377,4.123722869314758,2.449606655225344,4.000496991789298,3.741736839986917,4.000288882717761,3.000141552924294,3.605680057247537,1.7323860857945337,4.472233546128974,3.16243391016838,3.6071057998106077,26.343923842751863
216,2020-09-25,3.16307457032192,4.243334937850518,2.000115414425612,1.000097209405893,2.0002476331055177,5.56963500904211,11.225144266264044,5.386079123336329,3.8747512200217638,3.7422303937356483,11.747482588442754,5.196711598648649,5.477542278607776,5.657614526615786,7.615958105313169,5.657468419588554,2.646118985763322,3.316899651842931,8.185584222750508,5.385680929675964,6.000295954710063,3.7421657051127273,3.162472514238655,2.8286756206408388,6.000204308261936,4.242965680176766,3.000141552924294,4.123274032565376,2.000447037634208,6.245188301100718,3.0001406250000002,2.646588362635847,29.832924332687565
217,2020-09-26,4.12446037287868,4.8999051532080005,1.7321373683880865,1.0000972094058929,1.4143373789258538,4.797219422115236,9.4341026989523,4.000504450318249,3.1634562427112773,2.6460378145454437,8.888275972777835,5.745246083800494,3.741805181766795,4.12350952283947,6.324682906163836,4.582978744081455,2.8288473244018832,2.2361929145395765,6.633401578302362,5.2920009473416245,4.472300374282949,3.1626407446960836,3.8732756273128306,3.605955081292794,4.3590067729011395,4.242965680176766,2.6458614077834857,2.6458206551018844,1.0001117594085522,5.567915629080583,4.00025,2.236665871479259,25.3574855236854
218,2020-09-27,2.4499678888753027,5.000964237126712,1.7321373683880863,1.8250120749976663e-08,,6.002172363343069,10.39245236479231,4.89973616104373,3.0010607242886076,3.3170750101110267,11.48926156296234,4.123457699358931,4.796074329372408,4.243068343001202,6.324682906163834,4.796272958069345,2.4498048925249485,3.0002248866716164,7.4163884840851155,3.6057826407411957,4.796020605488594,4.000580935244327,2.8285830080024104,5.5687272844217865,3.4641697178917337,3.3168233972238608,3.605755740799081,4.582783727067724,2.000447037634208,5.6570103952994115,3.4642891151377553,3.874777028145824,27.495502207448787
219,2020-09-28,3.6065872586635916,5.000964237126713,1.7321373683880863,2.5809568279582606e-08,,6.8584907414322736,11.00016527634134,5.38607912333633,3.4655159141892318,2.8287545572957367,12.000148658057762,5.0005177555018685,4.796074329372408,4.7963779724951685,8.000204137323323,4.899440113138487,3.000472724612655,3.0002248866716164,9.643972028629664,4.582949438865173,6.164726399607377,4.000580935244327,2.8285830080024104,5.196991096351073,4.690540614872391,3.741910159151983,3.3167977994850926,3.8731319405730473,2.829321200014606,5.3853063142721265,3.0001406250000002,3.743331489916454,30.066650198668075
220,2020-09-29,2.646309148172069,3.6060526787698794,2.2362122455318056,2.1073424255490183e-08,1.4143373789258538,6.7851057807303015,11.225144266264046,5.197003682618677,3.3179212311525874,3.00036836161824,11.575975237371756,6.325383729139747,5.196437455907136,4.7963779724951685,6.70834746655483,5.292040020963333,3.606234099904491,3.316899651842932,7.810460399840411,2.8285695033783167,4.123245382008525,4.472862124054988,3.316839129832703,3.1625882800366907,3.87306847464989,4.242965680176766,2.0000629124107974,3.605680057247536,2.23662677454255,5.196284170731315,2.82855212474619,2.8293837551133403,28.142544884164508
221,2020-09-30,2.23646643257656,5.100022320204565,1.7321373683880865,1.4144079811848804,,6.8584907414322736,10.247094187578117,6.246227596049129,3.3179212311525874,3.00036836161824,10.677195939660374,5.099557979314728,5.000263919630096,5.000593966502661,7.071227294149321,5.477801359516824,3.742392736171405,3.316899651842932,8.000221087405908,3.4643151830859455,4.796020605488595,4.359588804143311,3.000175368663248,6.00111823152592,4.472249459589544,3.873254173755318,2.8285529495677846,4.582783727067724,1.7323860857945337,6.48094563977959,3.4642891151377553,3.6071057998106086,28.96555002761603
222,2020-10-01,5.293733970559095,4.243334937850518,2.6459532863094126,2.4500729992185333,1.4143373789258538,10.105659967834107,13.675049758250319,5.09983924535994,3.743307402333998,4.243377410355765,13.964441351555498,5.292082508291274,7.000517282474988,5.477938334854854,8.426376238019419,5.568359340110691,4.243586136344595,3.6058761117674365,9.434288581730444,5.000444933225397,6.782708147477017,5.197132750931433,4.472525663140131,5.292372357760452,6.70845931782679,4.582954853522901,3.605755740799081,5.657171250805727,2.23662677454255,6.245188301100718,4.1233712506176605,4.585086849669609,35.65116770176946
223,2020-10-02,3.606587258663592,4.359631763756974,2.000115414425612,1.4144079811848804,1.4143373789258538,7.813930624904633,10.583158227318114,5.478171419398377,2.2366572687712383,4.243377410355765,10.630262468016088,5.8316560423278405,4.796074329372408,5.099637238755553,7.746158071155448,5.000479820387636,3.3172025648819785,3.0002248866716164,8.366842079690967,3.6057826407411957,6.164726399607377,5.386217752264846,3.316839129832703,6.083911823810971,4.3590067729011395,3.741910159151983,2.0000629124107974,3.873131940573048,1.000111759408552,5.74472367190153,4.242921937119285,3.6071057998106077,29.69854085383437
224,2020-10-03,4.12446037287868,4.359631763756974,,2.236554024529253,,7.002956827883622,10.295774928525693,5.478171419398377,3.6070834327697563,3.00036836161824,11.135656736765341,5.477846881653902,5.000263919630096,4.243068343001202,5.291591932208134,4.1234319034812525,2.646118985763322,1.7321257697927492,7.681349562820931,3.7419065493801638,5.2917328091258975,3.0003267760749335,3.000175368663248,4.691099123533713,4.12320210451913,3.873254173755318,2.2361466180132865,3.464220490630259,1.414437081190199,5.567915629080584,4.00025,3.317940157110231,27.386175531720358
225,2020-10-04,3.000717219138186,4.359631763756974,1.7321373683880867,1.0000972094058929,1.7322365323980158,7.619273024583297,9.380951720622377,5.38607912333633,3.4655159141892318,3.162686950855313,9.327468867332048,4.796307858374438,4.582797387445121,4.7963779724951685,7.681333936963546,4.899440113138487,4.359896917722945,3.0002248866716172,6.245132723536373,4.000284757264254,4.6905966210351355,4.000580935244327,2.449606655225344,3.7420922545895774,4.000090803671972,4.123412563505282,2.8285529495677846,3.0000891566193784,2.23662677454255,5.099146382060998,3.4642891151377553,4.125138465147854,26.832861480201046
226,2020-10-05,4.244075125395659,6.001388501462465,2.8286579535974155,1.41440798118488,1.4143373789258538,10.006034342619637,12.124556443248066,6.246227596049129,1.732404382331746,4.123801419785447,11.13565673676534,5.745246083800494,4.690648009097914,5.2921678646121615,8.944527081653312,6.0834726644719215,2.646118985763322,3.4644014640332434,8.602580899355708,4.690807301061778,6.633611303134211,4.359588804143311,3.316839129832703,5.478157434656594,5.385329388789953,4.123412563505282,2.8285529495677846,3.0000891566193784,3.317854143849472,5.74472367190153,3.4642891151377553,3.8747770281458234,32.388336136908215
227,2020-10-06,3.8741787114377275,4.796718621469295,2.2362122455318056,1.41440798118488,1.4143373789258538,7.21424040909019,10.954615060524484,5.657863150128877,2.236657268771238,2.4497353171953384,10.247059162460053,4.690871384665073,3.464228296560201,5.099637238755553,6.1645352095047,4.359263607035277,3.464731914621295,2.449639667230922,7.746173961857872,3.7419065493801633,5.099233258661165,3.7421657051127273,1.0000194854070277,3.8734492760098833,4.472249459589544,3.6057859926721707,2.2361466180132865,2.8285063750745265,1.7323860857945337,5.3853063142721265,3.16243391016838,4.474527530917454,27.202988038513446
228,2020-10-07,4.360413072832401,4.000617111761096,1.414271269585901,1.0000972094058926,,7.1445059432788645,10.34422658624747,6.3258164461323805,3.743307402333998,4.000654865099094,11.445658379798257,4.583010609577409,3.3167409149926423,5.2921678646121615,7.48349339370579,3.60580078206556,2.8288473244018832,2.8286270240098497,8.246446156604097,4.690807301061778,5.568019212719244,4.123722869314758,3.4643354400220856,5.657848233070975,4.582694874775303,4.359241991768014,3.162434941195373,4.796059368006688,2.6465336269244544,6.000175664032911,3.3167966653554,3.317940157110231,29.359891284966785
